Freq, Name
1, xaviour
1, xayvion
1, xiao
1, xiathe
1, xinen
2, xzander
2, xzavier
1, xzyler
1, yacoub
1, yagazie
1, yahia
1, yahye
1, yak
1, yakub
1, yanick
1, yanis
1, yaniv
1, yanive
1, yankagi
1, yannick
1, yannik
1, yaseen
3, yash
1, yashman
1, yashua
1, yasir
1, yassin-yaqub
1, yawar
1, yazal
1, yeabsira
1, yeabssira
1, yehcob
1, yianni
1, yiannis
1, yisroel
1, yonata
1, yonis
1, yoojin
1, york-omama
1, yosias
1, yossef
1, yostyn
1, younes
4, yousef
2, yousif
1, yousof
1, youssef
1, youtin
1, yovan
2, yuan
1, yuanze
1, yug
1, yumin
1, yusha
4, yusuf
1, yuunis
4, yuvraj
1, yuxi
1, zac
1, zaccheo
1, zach
1, zachariah
1, zacharias
2, zacharie
136, zachary
13, zachery
1, zacheus
9, zack
1, zackariah
1, zackarie
16, zackary
1, zackary-robert
17, zackery
1, zaden
1, zaedan
1, zafir
1, zaharias
1, zahid
1, zahir
4, zaid
4, zain
1, zaine
4, zak
1, zakai
1, zakaria
1, zakariah
1, zakariya
3, zakary
3, zakery
1, zakhary
2, zakk
2, zakkary
1, zaland
1, zale
1, zalmay
2, zaman
1, zan-ul-abdeen
14, zander
1, zandyr
16, zane
1, zarius
1, zarry
1, zavhier
2, zavier
1, zavior
1, zayaan
4, zayd
4, zayden
1, zayen
1, zaylen
1, zaylin
2, zayne
1, zealand
1, zean
5, zechariah
1, zednik
1, zedrich
1, zeke
1, zeldon
1, zeno
3, zenon
1, zephan
1, zephen
2, zeshan
1, zev
1, zevan
2, zeyad
1, zeyade
1, zhakirullah
1, zhixuan
1, ziad
1, zinadine
3, zion
1, zohaib
1, zohran
1, zorain
2, zorawar
1, zorien
1, zuhair
1, zye
1, zyhra
1, zyler
1, zyne
1, zyon
