#,Baby Boy Names
2,Franklyn
1,Franko
1,Franne
1,Frans
4,Franz
2,Fraser
#,Baby Boy Names
1,Frazer
1,Freddy
2,Frederick
1,Fredis
1,Fredric
2,Fredrick
2,Fredrik
1,Freedom
1,Frinz
2,Fulton
2,Fuzail
3,Fynn
1,Fynnley
1,Gabb
1,Gabbriel
3,Gabe
1,Gabel
1,Gabin
120,Gabriel
1,Gabríel
2,Gabriele
1,Gabrielle
1,Gabryel
1,Gaebriel
1,Gael
47,Gage
1,Gahven
2,Gaige
1,Gallagher
1,Ganevmeet
1,Garam
3,Garang
1,Garen
1,Garet
2,Gareth
1,Garett
1,Garin
1,Garion
2,Garner
2,Garnet
1,Garret
1,Garreth
10,Garrett
2,Garrison
1,Garryll
5,Gary
1,Gatlin
1,Gatluak
3,Gauge
1,Gavan
#,Baby Boy Names
67,Gavin
1,Gavrie
3,Gavriel
1,Gavri'el
1,Gavril
3,Gavyn
1,Geiger
2,Genesis
1,Genoa
1,Geoff
1,Geoffrey
35,George
1,Georgie
1,Georgiy
1,Georgos
5,Gerald
2,Gerard
2,Gerardo
1,Gerhard
1,Gerhardt
1,German
1,Gerriel
1,Gerrit
1,Gevin
1,Ghaphel
1,Ghayong
1,Ghazi
1,Ghulam
1,Gi
2,Giaan
5,Gian
1,Gianluca
1,Gianluigi
8,Gibson
7,Gideon
1,Giel
2,Gilbert
2,Gio
1,Giorgio
1,Giose
1,Giovann
5,Giovanni
1,Giovoni
2,Glenn
2,Gobind
1,Godbless
2,Godwin
2,Goi
1,Golekane
1,Gonsalo
#,Baby Boy Names
1,Goodluck
1,Gor
8,Gordon
1,Gordy
1,Govan
1,Gowtham
1,Gracen
2,Gracin
19,Grady
1,Grady-Best
2,Gradyn
5,Graeme
1,Graeson
1,Graesyn
16,Graham
1,Graison
6,Grant
2,Grason
1,Graves
2,Graycen
4,Grayden
3,Graydon
2,Graye
1,Grayle
6,Graysen
92,Grayson
1,Grayson-Gordon
1,Greeley
1,Gregorio
14,Gregory
3,Grey
1,Greycen
1,Greyden
1,Greydon
1,Greyer
6,Greysen
47,Greyson
38,Griffin
3,Griffyn
1,Grigor
1,Gryphon
1,Guangkun
1,Guerin
1,Guido
1,Guillermo
1,Guled
8,Gunnar
8,Gunner
1,Gunnvir
2,Guntaj
#,Baby Boy Names
1,Gunveer
1,Gur
1,Gurasees
2,Gurbir
1,Gurchet
1,Gurfateh
1,Gurfathe
1,Gurjaap
1,Gurjai
2,Gurjot
1,Gurkirat
1,Gurmaan
9,Gurman
2,Gurmehar
1,Gurmeharbir
1,Gurmn
1,Gurmukh
1,Gurnawaz
2,Gurnoor
2,Gurpreet
1,Gurprince
1,Gurrehmat
1,Gursahej
1,Gursehej
7,Gurshaan
1,Gurshan
1,Gurshawn
3,Gurtaj
1,Gurteg
1,Gurtej
1,Guru
2,Gurveer
1,Gurvir
1,Gurvyn
1,Gurwaris
3,Gus
2,Gustavo
1,Guthrie
1,Guy
1,Gworit
1,Gyeongjun
1,Haaijo
1,Haakam
2,Haaris
1,Haashim
1,Habib
1,Hadden
1,Haddis
1,Haddon
7,Hadi
#,Baby Boy Names
1,Hadley
2,Hadyn
1,Haelyn
1,Ha-eum
1,Hafiz
1,Hai
2,Haidar
7,Haiden
2,Haider
1,Haidin
1,Hailen
1,Haitham
1,Haizyn
1,Hakan
1,Hakim
3,Halen
1,Hamayl
1,Hamdaan
1,Hamdi
1,Hameez
2,Hamish
1,Hammad
1,Hampton
1,Hamraaz
1,Hamsa
23,Hamza
1,Hamze
1,Hanif
2,Hank
1,Hannan
1,Hanniel
1,Hannix
1,Hanry
1,Hans
1,Hansen
3,Hanz
1,Haoxin
1,Haran
1,Hardit
1,Harfateh
1,Hargun
1,Hariharan
2,Haris
1,Harison
1,Harjaap
2,Harjap
1,Harjashan
1,Harjit
1,Harjoban
1,Harkiratjot
#,Baby Boy Names
2,Harlan
2,Harland
1,Harlek
1,Harlem
1,Harlen
9,Harley
2,Harlow
1,Harlowe
1,Harly
2,Harman
2,Harmandeep
1,Harmann
1,Harmeet
1,Harmon
1,Harnav
1,HarNihaal
1,Harnoop
1,Harnoor
1,Harold
3,Haroon
4,Harper
1,Harris
55,Harrison
7,Harry
1,Harsahib
1,Harsehaj
1,Harsevak
2,Harsh
1,Harsha
1,Harshan
1,Harshil
1,Harshveer
1,Harsimar
1,Harsummer
1,Hart
1,Hartejvir
2,Hartley
1,Harveer
3,Harvey
1,Harvin
4,Hasan
1,Hasher
4,Hashim
1,Hasnain
3,Hassaan
7,Hassan
1,Hatem
1,Hatius
1,Haudier
2,Haven
#,Baby Boy Names
1,Hawie
1,Hawk
1,Hawke
1,Hawken
1,Hawkins
2,Hawksley
1,Haydar
59,Hayden
1,Hayder
10,Hayes
1,Haysam
1,Haytham
2,Hayven
1,Hayward
1,Hayyam
1,Hayzen
1,Hazar
1,Hazard
2,Hazen
1,Hazer
9,Heath
1,Heaton
1,Heavendip
2,Hector
1,Hedayet
1,Heeth
1,Hein
6,Heinrich
1,Heinrie
1,Hejabatshah
1,Hejar
1,Helal
1,Hendrick
11,Hendrix
1,Hendrix-Cory
1,Henil
3,Henley
1,Hennessy
1,Henok
1,Henre
3,Henri
11,Henrik
97,Henry
1,Henson
5,Herman
1,Hershdeep
1,Hesham
2,Heston
1,Hevind
1,Hezekiah
#,Baby Boy Names
1,Hilson
3,Himat
3,Himmat
1,Hirad
1,Hiram
1,Hiroki
1,Hirsi
1,Hiru
2,Hiruka
1,Hisham
1,Hishta
1,Ho
1,Hoa
1,Hobbes
20,Holden
1,Holdyn
1,Hollen
2,Hollis
2,Holt
1,Homayoon
2,Honor
1,Honoré
1,Hope
1,Hoqubaa
1,Horace
1,Horan
1,Hosea
1,Hossam
1,Hossein
1,Houssein
3,Houston
1,Howard
1,Howell
1,Hoyce
1,Hoyt
1,Hridaan
1,Hriday
1,Hrisheet
1,Hruthihas
1,Hsain
1,Hubert
148,Hudson
3,Hugh
1,Hughe
1,Hugh-Enrico
11,Hugo
5,Humza
2,Hunardeep
1,Hunarjeet
162,Hunter
#,Baby Boy Names
1,Huntley
1,Hurdhitya
1,Hurley
1,Hurricane
1,Husain
1,Husam
1,Huselius
3,Hussain
3,Hussein
1,Hussien
1,Hutch
1,Hutcheon
1,Hutchinson
1,Huthayfa
1,Huttyn
1,Huw
11,Huxley
3,Huzaifa
1,Hyab
2,Hyrum
1,Iain
53,Ian
4,Ibraheem
26,Ibrahim
1,Ibrahima
1,Idan
1,Iden
1,Idiris
2,Idrees
2,Idris
1,Iftekhar
1,Igbunumena
2,Ignacio
1,Ihkitoopii
1,Ihlas
1,Ikechukwu
1,Iken
1,Ikraj
1,Ilenre
1,Ilerioluwa
2,Ilhan
1,Ilie
1,Ilya
1,Ilyaas
1,Ilyas
1,Iman
2,Immanuel
1,Impabin
2,Imraan
1,Imraaz
#,Baby Boy Names
13,Imran
1,Imtiyaz
1,Indervir
1,Inigo
1,Inrico
1,Inuk
1,Inuka
4,Ira
1,Irshaad
1,Irvaan
1,Irven
3,Isa
107,Isaac
10,Isaak
1,Isaam
62,Isaiah
1,Isaiah-Ron-Kurt
1,Isamu
1,Isan
1,Isco
4,Ishaan
1,Ishaaq
1,Isham
2,Ishan
2,Ishaq
3,Ishmael
1,Ishraj
1,Isidro
1,Ismaeel
5,Ismael
1,Ismaiil
8,Ismail
1,Israel
1,Israël
3,Issa
1,Issaac
3,Issac
1,Issam
1,Issandr
1,Issiah
1,Istafa
21,Ivan
1,Iven
1,Iver
1,Iwan
1,Iyad
1,Iyan
1,Iyoaiye
2,Izaac
3,Izaak
#,Baby Boy Names
1,Izaan
1,Izack
1,Izaeus
1,Izaiah
1,Izaias
1,Izak
2,Izayah
1,Izhaan-Ul-Haq
1,Izmir
1,Izsak
1,Izyan
1,Izzac
1,Jaabir
1,Jaasiel
1,Jabir
1,Jabriel
1,Jabril
98,Jace
1,Jacek
1,Jacen
2,Jachin
177,Jack
2,Jackie
1,Jacks
156,Jackson
2,Jacky
204,Jacob
7,Jacobi
1,Jacob-William
4,Jacoby
1,Jacolby
1,Jacub
1,Jacyn
10,Jad
1,Jad-Ali
2,Jade
31,Jaden
1,Jadis
6,Jadon
1,Jadwig
3,Jadyn
2,Jaeden
1,Jaeden-Paul
4,Jaedon
1,Jaeniel
1,Jaesiel
2,Ja'far
1,Jafet
1,Jagar
1,Jagat
#,Baby Boy Names
3,Jager
3,Jagger
1,Jago
1,Jagvir
1,Jahaandeep
1,Jahari
1,Jahkob
1,Jahsiah
1,Jaice
1,Jaicee
1,Jaicob
1,Jaidee
1,Jaideep
14,Jaiden
1,Jaifateh
2,Jaime
1,Jaimin
1,Jaineal
1,Jairden
1,Jaireih
1,Jairel
1,Jairo
4,Jairus
1,Jaison
5,Jaiveer
1,Jaivin
58,Jake
17,Jakob
1,Jakobe
1,Jakobi
1,Jakob-Ray
1,Jaks
1,Jaksyn
2,Jakub
1,Jal
1,Jalal
1,Jaleel
2,Jalen
7,Jamal
1,Jameel
156,James
11,Jameson
7,Jamie
3,Jamieson
2,Jamil
2,Jamison
7,Jan
1,Janrich
1,Jansen
1,Japman
#,Baby Boy Names
1,Japnaam
1,Japnoor
17,Jared
1,Jaredan
1,Jarelle
3,Jaren
1,Jarett
1,Jari
1,Jarod
2,Jarom
1,Jarome
3,Jaron
1,Jaroslav
1,Jarred
1,Jarren
2,Jarrett
1,Jarrisyn
1,Jarvis
1,Jasandeep
69,Jase
1,Jasen
2,Jashanpreet
1,Jasjaap
1,Jasman
1,Jasmat
1,Jasmeet
44,Jason
1,Jasonjot
1,Jason-Kethler
1,Jaspen
36,Jasper
1,Jasraj
1,Jassnoor
1,Jastaaj
1,Jathursan
4,Javen
3,Javier
1,Javis
2,Javon
4,Jawad
44,Jax
12,Jaxen
1,Jaxin
1,Jax-Jude
1,Jaxom
155,Jaxon
4,Jaxsen
89,Jaxson
1,Jaxston
10,Jaxton
#,Baby Boy Names
3,Jaxtyn
7,Jaxx
1,Jaxxen
10,Jaxxon
1,Jaxxtyn
1,Jaxyn
7,Jay
1,Jaybert
46,Jayce
1,Jaycek
1,Jaycen
2,Jayceon
1,Jaycob
1,Jaydan
1,Jaydee
1,Jaydeep
136,Jayden
1,Jayden-Rayne
1,Jaydin
1,Jaydn
3,Jaydon
1,Jaye-Tee
1,Jayke
1,Jayken
1,Jaylan
1,Jaylen
2,Jaylin
1,Jaylon
1,Jaymen
1,Jaymes
2,Jayse
1,Jaysek
1,Jaysen
1,Jayshawn
5,Jayson
2,Jayven
1,Jayvin
1,Jayvion
1,Jayvis
1,Jayvyn
1,Jazib
2,Jazzveer
1,JD
4,Jean
2,Jean-Luc
1,Jean-Michel
1,Jeano
1,Jeanpierre
1,Jebron
1,Jed
#,Baby Boy Names
1,Jedan
1,Jedathius
1,Jeddidiyah
1,Jediael
3,Jedidiah
1,Jedson
1,Jeet
3,Jeevan
1,Jeff
1,Jefferson
4,Jeffery
8,Jeffrey
1,Jehad
1,Jehmez
1,Jeht
1,Jehu
1,Jeihan
1,Jelani
1,Jem
1,Jemaine
1,Jemil
1,Jemryl
1,Jenkin
1,Jens
7,Jensen
3,Jenson
1,Jeosh
1,Jeph
1,Jerah
1,Jerald
1,Jeramia
1,Jeramiah
1,Jeramy
1,Jeran
1,Jerben
1,Jerden
1,Jerecho
32,Jeremiah
2,Jérémie
39,Jeremy
1,Jéremy
1,Jérémy
2,Jeric
1,Jerich
5,Jericho
1,Jerick
1,Jerico
1,Jeriel
1,Jerin
1,Jermaine
#,Baby Boy Names
1,Jermey
1,Jerney
1,Jero
5,Jerome
1,Jeromy
1,Jeron
1,Jerrid
1,Jerrin
4,Jerry
1,Jerryn
1,Jerseay
1,Jersey
1,Jeshiah
1,Jeshownloyd
1,Jeshua
1,Jess
49,Jesse
1,Jesse-Lee
1,Jessy
1,Jesus
10,Jet
2,Jeter
9,Jethro
1,Jet-Lee
1,Jetsen
16,Jett
1,Jetton
1,Jevone
1,Jevonté
1,Jhandre
1,Jhann
1,Jharell
1,Jharrel
1,Jhay
1,Jhayze
1,Jherome
1,Jhett
1,Jhevon
1,Jhulier
1,Ji
1,Jia
1,Jiachen
1,Jiahui
3,Jian
1,JiaRui
1,Jibraeel
2,Jibreel
1,Jibriel
2,Jibril
1,Jiech
#,Baby Boy Names
1,Jigar
1,Jigme
1,Jihoo
2,Jim
1,Jimi
6,Jimmy
1,Jimson
1,Jin
1,Jiongzhi
1,Jirah
1,Jirard
1,Jireh
1,Jixxr
2,Jiyan
2,Joachim
5,Joaquin
1,Joaquín
1,Joaquinn
1,Joash
1,Job
1,Joban
1,Jobert
1,Jodaine
1,Jodh
1,Jodhaan
1,Jodhveer
5,Joe
22,Joel
1,Joeseph
1,Joewel
9,Joey
4,Johan
3,Johann
4,Johannes
69,John
1,John-Alcaeus
6,Johnathan
2,Johnathon
1,John-Benedict
1,Johndrei
1,Johnnie
14,Johnny
1,Johnothan
1,Johnry
2,Johny
1,Johvon
1,Joisah
1,Jok
1,Jolou
1,Jomar
#,Baby Boy Names
1,Jomary
5,Jon
38,Jonah
14,Jonas
57,Jonathan
2,Jonathon
1,Jones
4,Jonny
1,Jonty
1,Joonsoo
1,Jophiel
1,Joravar
1,Jordaan
58,Jordan
1,Jordanlee
1,Jordel
1,Jorden
1,Jordi
1,Jordison
1,Jordon
1,Joren
1,Jorey
3,Jorge
1,Jori
1,Jorie
1,Jory
3,Jose
1,José
4,Josef
85,Joseph
8,Josh
1,Josh-Daniel
1,Joshmir
144,Joshua
30,Josiah
1,Josias
1,Josue
1,Josya
2,Jotham
1,Jourdain
1,Jovah
4,Jovan
1,Jovannie
1,Jovantay
2,Jovian
1,Joyel
2,Jozef
1,Joziah
1,Jozsef
7,Juan
#,Baby Boy Names
1,Juanito
1,Juan-Pablo
11,Judah
44,Jude
2,Jujhar
1,Jules
38,Julian
4,Julien
1,Julio
1,Julion
7,Julius
1,Jun
1,Junio
2,Junior
1,Junior-Lee
1,Junlong
1,Juorich
1,Juri
1,Juriah
1,Jusean
1,Jussi
7,Justice
29,Justin
1,Justis
5,Justus
1,Juvraj
1,Jyle
1,Kabe
1,Kabeer
7,Kabir
1,Kable
3,Kace
1,Kacee
2,Kacen
1,Kacey
1,Kache
23,Kade
31,Kaden
1,Kadyn
1,Kaedan
4,Kaeden
2,Kaedyn
1,Kaegan
1,Kaehler
5,Kael
3,Kaelan
2,Kaeleb
2,Kaelem
3,Kaelen
1,Kaelum
#,Baby Boy Names
1,Kaeson
1,Kage
2,Kagen
1,Kageous
1,Kahir
1,Kahner
1,Kahuiko
62,Kai
1,Kaias
1,Kaidan
43,Kaiden
1,Kaidyn
1,Kaiel
1,Kaigan
1,Kaige
2,Kail
1,Kailan
1,Kailar
1,Kailer
1,Kailo
1,Kailum
1,Kaine
1,Kainen
1,Kairaratjo
1,Kairav
3,Kairo
1,Kais
1,Kaïs
1,Kaisen
1,Kaison
1,Kaito
1,Kaiyal
1,Kaiyan
1,Kalab
1,Kalabe
1,Kalan
1,Kaland
1,Kalani
1,Kald
19,Kale
42,Kaleb
1,Kaled
1,Kalel
1,Kalem
4,Kalen
1,Kaler
1,Kalib
2,Kallan
4,Kallen
3,Kallum
#,Baby Boy Names
1,Kallyn
1,Kalob
1,Kalon
1,Kaloyan
1,Kalton
2,Kamal
1,Kamari
3,Kamden
1,Kamdin
1,Kamel
3,Kameron
1,Kamil
1,Kamran
1,Kamron
1,Kanayo
23,Kane
2,Kanen
1,Kangseo
1,Kanin
1,Kannon
1,Kansas
1,Kanwar
1,Kanwarpreet
1,Kanwartej
1,Kanye
1,Kao
5,Karam
2,Karandeep
3,Karanveer
2,Karanvir
1,Karcyn
1,Karder
7,Kareem
1,Karem
6,Karim
8,Karl
1,Karlos
1,Karmanjot
1,Karmine
2,Karsen
13,Karson
1,Karsten
2,Karsyn
16,Karter
2,Karthik
1,Kartik
2,Karver
1,Kase
6,Kasen
2,Kasey
#,Baby Boy Names
13,Kash
1,Kashel
1,Kashile
1,Kashius
2,Kashtin
11,Kashton
1,Kashtyn
7,Kason
2,Kasper
2,Kassem
2,Kassian
3,Kassius
1,Kassyen
1,Kasten
1,Kaushik
1,Kaustubh
3,Kavan
1,Kavel
1,Kaven
1,Kavi
1,Kavin
1,Kaycee
1,Kaycen
1,Kaycie
1,Kayde
53,Kayden
1,Kayl
1,Kayle
1,Kayleb
1,Kaylem
2,Kaylum
1,Kayn
2,Kayne
1,Kaynen
1,Kayno
1,Kayra
5,Kaysen
1,Kaysin
11,Kayson
1,Kayvon
2,Kaz
1,Kazdon
1,Kaze
1,Kazeo
1,Kazik
1,Kazim
1,Kazlan
1,Kazlo
9,Keagan
6,Kean
#,Baby Boy Names
1,Keanan
1,Keane
1,Keanin
1,Keanne
1,Keanu
1,Kearthai
1,Keatan
1,Keaten
24,Keaton
1,Kebir
1,Keden
22,Keegan
4,Keelan
1,Keeley
14,Keenan
1,Keeno
1,Keerat
1,Keerub
1,Keeryn
1,Kees
1,Keeshawn
1,Keeston
1,Keesyn
2,Keethan
1,Kegan
1,Kehinde
1,Kei
1,Keigan
1,Keighton
1,Keillan
1,Keiran
1,Keiron
9,Keith
1,Kel
1,Kelby
10,Kellan
5,Kellen
1,Keller
1,Kellin
4,Kelly
1,Kelson
7,Kelton
1,Keltyn
5,Kelvin
2,Kemal
1,Kemar
1,Kemp
2,Ken
2,Kenael
5,Kenan
#,Baby Boy Names
1,Kendall
1,Kendel
12,Kendrick
1,Kendryx
1,Kenean
1,Kengo
1,Kenley
1,Kenndrick
21,Kenneth
1,Kennith
3,Kenny
1,Kenshin
2,Kent
1,Kenta
1,Kentin
2,Kenton
1,Kenyon
1,Kenzie
1,Kenzo
4,Keon
1,Keoni
1,Keontae
1,Kephas
4,Kerry
1,Kesara
1,Keshav
1,Keshayne
7,Kesler
1,Kessel
3,Kessler
3,Keston
1,Kestyn
30,Kevin
4,Keyaan
6,Keyan
1,Keyano
1,Keyen
1,Keylin
1,Keyton
1,Khadir
2,Khael
1,Khaius
7,Khaled
1,Khalel
14,Khalid
1,Khalif
1,Khalifa
4,Khalil
1,Khalon
2,Khang
#,Baby Boy Names
2,Khaqan
1,Kharsten
1,Kharzai
1,Khashayar
1,Khavan
1,Khaylle
1,Kheylyx
1,Khody
1,Khoen
1,Khoi
1,Khol
1,Khole
1,Kholton
1,Khristian
1,Khushmanbir
1,Khyan
1,Khyl
1,Khylen
1,Khyron
2,Ki
4,Kiaan
1,Kiaayo
24,Kian
1,Kidoos
3,Kidus
5,Kiefer
1,Kieffer
1,Kiegan
1,Kiel
1,Kielan
1,Kienan
1,Kier
31,Kieran
1,Kieren
1,Kiernan
1,Kievin
1,Kieyen
1,Kigan
2,Kihew
1,Kiistin
1,Kilali
1,Kiler
1,Kilian
3,Killian
1,Kilo
1,Kimball
2,Kinan
2,Kindle
5,King
5,Kingsley
#,Baby Boy Names
1,Kingstin
27,Kingston
1,Kintan
1,Kio
1,Kiodyn
1,Kiowa
1,Kipling
1,Kipp
4,Kipton
2,Kiptyn
4,Kiran
1,Kirat
1,Kirby
1,Kiri
1,Kirill
2,Kirk
1,Kirksen
1,Kirstan
1,Kirtrell
1,Kishaan
1,Kishan
1,Kixton
1,Kixtyn
4,Kiyan
1,Klaas
1,Klutch
1,Knowledge
14,Knox
4,Knoxx
2,Koa
1,Koady
9,Kobe
1,Kobey
1,Kobi
1,Kobie
2,Kobin
2,Koby
1,Kobyn
4,Koda
1,Koden
1,Kodi
5,Kody
8,Koen
7,Kohen
1,Kohl
1,Kohlson
1,Kohnor
1,Koji
2,Kolbe
1,Kolbie
#,Baby Boy Names
10,Kolby
3,Kole
1,Koleten
1,Kollin
1,Kolsen
2,Kolson
1,Kolt
1,Koltan
2,Kolten
14,Kolton
1,Konal
1,Konan
1,Koni
1,Konnar
4,Konner
2,Konnor
1,Konrad
1,Konstantine
1,Konstantinos
1,Kooper
4,Korben
8,Korbin
1,Korbyn
1,Kornelis
1,Korvyn
1,Kory
1,Koshin
1,Kostyn
1,Kou
1,Kovan
1,Koven
1,Kovid
1,Kovu
1,Kowyn
1,Kraig
1,Kreeden
1,Kreeston
1,Kreston
3,Krew
1,Krikor
2,Kris
4,Krish
3,Krishav
1,Krishayan
1,Krishna
1,Kris-n
1,Kristhan
4,Kristian
1,Kristjan
1,Kristoffer
#,Baby Boy Names
1,Kristofferson
2,Kristopher
1,Krisztofer
1,Kromah
1,Krome
1,Krue
1,Kruz
1,Kruze
1,Kryn
1,Kryshan
1,Kryton
1,K's
1,Kuany
1,Kuar
1,Kuba
1,Kudzai
1,Kuez
1,Kuhepa
2,Kullen
2,Kuol
1,Kuri
1,Kursad
4,Kurt
4,Kurtis
1,Kushalin
1,Kwesi
1,Ky
2,Kyan
1,Kyde
2,Kyden
6,Kye
1,Kyizer
3,Kylan
2,Kylar
37,Kyle
3,Kylen
15,Kyler
1,Kylix
1,Kynan
1,Kynen
1,Kyngston
1,Kypten
2,Kyptin
1,Kypton
2,Kyran
1,Kyree
1,Kyreic
4,Kyrie
1,Kyrin
1,Kyro
#,Baby Boy Names
5,Kyson
1,Kyston
1,Kyuss
22,Lachlan
2,Lachlann
1,Ladainian
1,Lahi'ah
2,Laine
1,Lakai
5,Laken
1,Lakoda
1,Lamar
1,Lambert
10,Lance
6,Landen
1,Lander
3,Landin
63,Landon
6,Landyn
13,Lane
1,Lansey
1,Lanz
1,Larone
1,Larrick
2,Larry
3,Lars
1,Larson
1,Laso
1,Latrell
1,Lauchlan
1,Laurian
1,Lauson
1,Lavelle
1,Lawhey
8,Lawrence
1,Lawsen
7,Lawson
1,Laxseva
1,Layden
1,Layken
11,Layne
1,Layo
1,Laysan
1,Laysen
2,Layth
7,Layton
1,Lazar
1,Lazare
1,Lazaro
2,Lazarus
#,Baby Boy Names
1,Lazerus
1,Le
1,Leaf
1,Leale
1,Leandro
1,Lear
2,Ledger
1,Ledion
1,Ledson
1,Lee
1,Leeben
1,Leeio
1,LeeJames
1,Lee-Jay
1,Leelan
2,Leeland
1,Leeton
1,Leeus
1,Leevi
1,Legacy
1,Legend
4,Leif
5,Leighton
8,Leland
1,Lelang-Justin
1,Lemuel
1,Len
1,Lennix
9,Lennon
6,Lennox
1,Lenny
1,Leno
50,Leo
2,Léo
1,Leodias
13,Leon
1,Léon
3,Leonard
12,Leonardo
1,Leonel
1,Leonidas
1,Leonydas
2,Leopold
1,Leopoldo
4,Leroy
2,Les
2,Lester
1,Lethen
2,Leul
1,Lev
#,Baby Boy Names
1,Leven
1,Levent
90,Levi
2,Levin
1,Levon
1,Levrett
1,Levy
1,Lewei
1,Lewi
14,Lewis
1,Lewoy
2,Lex
1,Lexington
1,Lexton
1,Lexx
1,Leyton
1,LG-Matthew-Alexander
1,Lhiam
310,Liam
2,Lian
1,Liban
1,Lief
1,Liem
1,Lincan
1,Linclon
139,Lincoln
15,Linden
1,Linden-Axle
1,Lindula
4,Link
1,Linken
3,Linkin
4,Linus
4,Lionel
2,Lloyd
1,Llyem
1,Loch
2,Lochan
22,Lochlan
3,Lochlann
1,Lochlin
3,Lochlyn
1,Locke
1,Lockett
1,Locklan
1,Locklen
1,Locklin
1,Locklyn
1,Loeka
225,Logan
#,Baby Boy Names
2,Logen
1,Loghlan
1,Logic
1,Loïc
1,Loïk
1,Loki
6,London
1,London-James
10,Lorenzo
1,Lorenzo-Priestley
2,Lorne
1,Lornie
1,Louah
2,Louie
11,Louis
1,Louis-Thierry
2,Lowell
1,Lowen
1,Loyan
1,Loyoung
1,Luak
1,Luan
11,Luc
35,Luca
1,Lucah
254,Lucas
1,Lucca
8,Lucian
2,Luciano
4,Lucien
1,Lucio
3,Lucious
1,Lucius
1,Lucius-Reign
2,Lueth
5,Luis
25,Luka
1,Lukah
54,Lukas
3,Lukasz
118,Luke
3,Lukus
2,Luqman
1,Lutana
1,Luther
1,Luxton
2,Lyam
1,Lyben
1,Lydon
2,Lyle
#,Baby Boy Names
2,Lyncoln
6,Lynden
7,Lyndon
1,Lynkyn
1,Lynton
7,Lyric
2,Lyrik
1,Lyrin
1,Lyshaud
1,M.
1,Maaz
1,Mabor
5,Mac
1,Macallem
1,Macallister
1,MacArthur
1,Macarthur
1,Macaulay
1,MacCrae
1,Macdon
1,Mace
1,Macen
1,Maceo
1,MacEwan
1,Machen
8,Mack
2,MacKenzie
1,Macklan
2,Macklin
2,Maclane
1,Maclayne
1,Maclean
1,Maclin
1,Macoy
1,MacPherson
1,Macsen
1,Macyn
22,Madden
5,Maddex
1,Maddix
37,Maddox
1,Maddyn
1,Madhav
1,Madhuvan
1,Mads
1,Madsen
1,Madyx
1,Maeher
1,Maeric
1,Maeson
#,Baby Boy Names
6,Magnus
1,Mahamat
2,Mahamed
1,Mahan
1,Maheshwar
1,Mahikan
3,Mahir
4,Mahmoud
1,Maik
1,Maika
1,Maisen
1,Maison
1,Majed
1,Majo
2,Majok
1,Major
2,Makai
1,Makaio
1,Makar
1,Makasa-Kibwe-Junior
1,Makbel
1,Makenzie
1,Makhosi
1,Makias
1,Makio
1,Makisac
2,Maks
5,Maksim
2,Maksym
1,Maksyn
1,Mal
2,Malachai
16,Malachi
1,Malachy
7,Malakai
1,Malaki
1,Malakye
1,Malandon
1,Malaquias
1,Malchijah
26,Malcolm
1,Maleek
2,Malek
1,Malie
18,Malik
2,Malikai
2,Malin
1,Malique
1,Mallin
1,Malvern
#,Baby Boy Names
1,Mamadou
1,Mambo
1,Mamen
1,Manaaf
1,Manas
1,Manasya
1,Manav
1,Manavjot
1,Maneet
1,Mangek
1,Mani
1,Manit
1,Manjot
2,Mankirat
1,Manmeet
1,Manni
1,Mannix
1,Mannu
1,Manny
1,Manok
1,Manolito
2,Manolo
3,Manraj
1,Mansour
1,Mantaj
1,Mantej
1,Mantoj
1,Manuel
2,Manveer
2,Manvir
1,Manyok
1,Maote
2,Mar
1,Maranatha
8,Marc
1,Marc-Avila
1,Marcayus
5,Marcel
1,Marcelino
2,Marcello
1,Marcelo
15,Marco
2,Marcos
2,Marcson
62,Marcus
18,Marek
1,Mariano
4,Mario
1,Mario-Kurtis
3,Marius
#,Baby Boy Names
34,Mark
1,Markayden
1,Markell
2,Marko
17,Markus
1,Markuz
2,Marlon
1,Marlowe
1,Marnoe
1,Marquez
1,Marquis
2,Marrick
18,Marshall
1,Martell
1,Marti
22,Martin
2,Marty
1,Marvelous
3,Marvin
4,Marwan
1,Marwane
3,Masen
1,Mashi
198,Mason
2,Masood
1,Massimiliano
1,Massimo
1,Masson
1,Masud
1,Mat
1,Mateas
1,Mateen
1,Matei
43,Mateo
1,Mateos
1,Mateo'tua
1,Mateus
1,Mateusz
1,Mathan
3,Matheus
14,Mathew
1,Mathews
1,Mathiang
7,Mathias
4,Mathieu
4,Mathis
1,Mathius
1,Mathys
6,Matias
1,Matic
#,Baby Boy Names
1,Matikas
1,Matin
1,Matkal
4,Matt
1,Mattao
2,Mattaus
1,Matteas
13,Matteo
1,Matteus
1,Mattew
1,Matthaus
1,Mattheus
124,Matthew
10,Matthias
3,Matthieu
1,Matthijs
1,Matthis
1,Matthys
2,Matti
5,Mattias
3,Matvey
1,Matyas
1,Matyx
1,Maundjiro
1,Maurice
1,Mauricio
1,Maverek
31,Maverick
1,Maverik
1,Maveryck
1,Maveryk
1,Mavi
1,Mavrick
1,Mavrik
66,Max
1,Maxel
1,Maxence
1,Maxfield
15,Maxim
6,Maxime
1,Maximiliaan
7,Maximilian
3,Maximiliano
1,Maximillian
1,Maximo
30,Maximus
1,Maxin
1,Maxis
2,Maxon
1,MaxRay
#,Baby Boy Names
2,Maxton
51,Maxwell
1,Maxwill
7,Maxx
1,Mayan
1,Mayank
1,Maycen
2,Mayen
1,Mayer
